date,gross_pnl,gross_vega,window,book
2022-01-31,-53006.82875299607,19999.999964256815,12m_noskip,mvo
2022-02-01,-7364.479926389345,19575.812543582833,12m_noskip,mvo
2022-02-02,8312.539525948143,19614.58246887419,12m_noskip,mvo
2022-02-03,26438.623461021234,19286.917448159853,12m_noskip,mvo
2022-02-04,-12908.049539771135,18924.52115933221,12m_noskip,mvo
2022-02-07,-971.572578514611,19999.999922924962,12m_noskip,mvo
2022-02-08,-14830.473340593373,18944.230576291204,12m_noskip,mvo
2022-02-09,7273.763736612549,18267.356144435067,12m_noskip,mvo
2022-02-10,5271.723554057226,17990.288885553033,12m_noskip,mvo
2022-02-11,-4017.2535007037,18152.76155281847,12m_noskip,mvo
2022-02-14,-2330.488645419194,19999.999573668843,12m_noskip,mvo
2022-02-15,-15135.838394814817,19500.64298591567,12m_noskip,mvo
2022-02-16,17419.271796183682,18804.23310202131,12m_noskip,mvo
2022-02-17,-12517.39585825233,18680.477328492685,12m_noskip,mvo
2022-02-18,6116.746154847254,18339.171270727544,12m_noskip,mvo
2022-02-22,-2804.1377741560846,19999.999939646226,12m_noskip,mvo
2022-02-23,-288.49120240726756,20676.15938360742,12m_noskip,mvo
2022-02-24,22532.74243513617,20374.47250937308,12m_noskip,mvo
2022-02-25,12609.829000242406,20994.103776594584,12m_noskip,mvo
2022-02-28,-6958.367944606836,19999.99952261883,12m_noskip,mvo
2022-03-01,7090.085220307215,16073.810925659576,12m_noskip,mvo
2022-03-02,-15899.520059295864,16160.4692873273,12m_noskip,mvo
2022-03-03,4343.578643290872,15774.334729446566,12m_noskip,mvo
2022-03-04,9353.005050131016,15423.967439642645,12m_noskip,mvo
2022-03-07,-14578.809725174307,19749.55845711469,12m_noskip,mvo
2022-03-08,1074.2347633032166,20148.590684522653,12m_noskip,mvo
2022-03-09,-3029.0308959183726,20395.276397179143,12m_noskip,mvo
2022-03-10,-5400.687978993926,20072.77983960045,12m_noskip,mvo
2022-03-11,-2452.612104672843,19679.874837313982,12m_noskip,mvo
2022-03-14,-35753.88935494401,19999.99990555085,12m_noskip,mvo
2022-03-15,4151.706641778607,19999.270485916197,12m_noskip,mvo
2022-03-16,6238.126993979721,20391.51990174109,12m_noskip,mvo
2022-03-17,11906.497973750445,20496.468879769185,12m_noskip,mvo
2022-03-18,9192.129189818286,20282.9071341123,12m_noskip,mvo
2022-03-21,7687.364033025964,19999.99994904539,12m_noskip,mvo
2022-03-22,-20587.851282111158,19318.724912013022,12m_noskip,mvo
2022-03-23,5732.571709113445,19404.61410791259,12m_noskip,mvo
2022-03-24,7982.074157268599,19303.811656047146,12m_noskip,mvo
2022-03-25,-5804.986105867148,19119.082903802566,12m_noskip,mvo
2022-03-28,-8341.543160058915,19999.99989116247,12m_noskip,mvo
2022-03-29,22678.995754282183,21406.761471060603,12m_noskip,mvo
2022-03-30,3890.2692083797992,20868.853870992665,12m_noskip,mvo
2022-03-31,-9450.041614545113,20933.276615366834,12m_noskip,mvo
2022-04-01,-20980.958578768852,20558.39893113563,12m_noskip,mvo
2022-04-04,-7238.320909293948,19999.99995062504,12m_noskip,mvo
2022-04-05,-2335.5795843473597,19681.044482117824,12m_noskip,mvo
2022-04-06,8760.599342513355,19300.30984265251,12m_noskip,mvo
2022-04-07,-4659.10826738326,19462.819811984176,12m_noskip,mvo
2022-04-08,2338.4951647223847,19224.90329874266,12m_noskip,mvo
2022-04-11,-2170.942556598976,19419.09713340217,12m_noskip,mvo
2022-04-12,1981.1593439452354,19106.66030771554,12m_noskip,mvo
2022-04-13,-796.0430239139814,19270.80719771363,12m_noskip,mvo
2022-04-14,-10618.433272211974,18804.712357513785,12m_noskip,mvo
2022-04-18,21732.908495787146,19999.999926301618,12m_noskip,mvo
2022-04-19,-13764.516365072299,19619.11905232601,12m_noskip,mvo
2022-04-20,3596.3298096303165,19535.785602831627,12m_noskip,mvo
2022-04-21,15401.447512533121,19344.69232540798,12m_noskip,mvo
2022-04-22,-15233.548366960365,18856.37961781868,12m_noskip,mvo
2022-04-25,13203.873442630194,19999.999876883703,12m_noskip,mvo
2022-04-26,-64523.6857691377,19634.904493364822,12m_noskip,mvo
2022-04-27,29942.217092508192,18441.425358902598,12m_noskip,mvo
2022-04-28,-6603.697054679982,18363.981339242517,12m_noskip,mvo
2022-04-29,-20507.58971110241,19853.460135354213,12m_noskip,mvo
2022-05-02,36574.9653096402,19999.999909926606,12m_noskip,mvo
2022-05-03,-20351.933555825322,19691.81553093738,12m_noskip,mvo
2022-05-04,-9125.642414121176,18589.866463828243,12m_noskip,mvo
2022-05-05,-8743.273658089975,19126.131403648513,12m_noskip,mvo
2022-05-06,-3948.266008266045,18544.564005855394,12m_noskip,mvo
2022-05-09,38372.74743344553,19999.99962792412,12m_noskip,mvo
2022-05-10,-23388.488389562084,20190.75291217197,12m_noskip,mvo
2022-05-11,21112.403794419788,19933.681374047876,12m_noskip,mvo
2022-05-12,11377.262894591935,19667.19220817956,12m_noskip,mvo
2022-05-13,-44576.668738989756,19864.510119280516,12m_noskip,mvo
2022-05-16,-3545.238568668906,19999.999773815307,12m_noskip,mvo
2022-05-17,-6565.392470281412,19350.9474797148,12m_noskip,mvo
2022-05-18,19316.10888179333,19473.494443431373,12m_noskip,mvo
2022-05-19,-14100.572888181166,18927.147308405907,12m_noskip,mvo
2022-05-20,104.52781599787308,18644.195412043107,12m_noskip,mvo
2022-05-23,-25602.366663282824,19999.99989545485,12m_noskip,mvo
2022-05-24,-27446.95414688415,20284.897428327058,12m_noskip,mvo
2022-05-25,1723.8339680465992,19285.34767955256,12m_noskip,mvo
2022-05-26,3487.4420266203538,20689.135004414034,12m_noskip,mvo
2022-05-27,17512.62776535477,19855.850085626626,12m_noskip,mvo
2022-05-31,-1546.2660136323127,19999.999970228037,12m_noskip,mvo
2022-06-01,-20038.768372611197,19618.387828867915,12m_noskip,mvo
2022-06-02,31367.854385506333,19159.453153104878,12m_noskip,mvo
2022-06-03,-14193.702970394605,18999.698588617466,12m_noskip,mvo
2022-06-06,-6963.066159373514,19999.999879209063,12m_noskip,mvo
2022-06-07,-3040.2533742625856,19511.35804379918,12m_noskip,mvo
2022-06-08,5192.870792203574,19833.231883881486,12m_noskip,mvo
2022-06-09,4563.509497620101,19051.211489675272,12m_noskip,mvo
2022-06-10,-860.7568545585867,18034.201334639838,12m_noskip,mvo
2022-06-13,-17924.252609097806,19999.999841246747,12m_noskip,mvo
2022-06-14,12234.102958812413,19300.747454480897,12m_noskip,mvo
2022-06-15,-24340.607885592406,19181.71553610787,12m_noskip,mvo
2022-06-16,118.8014416303868,20172.340146682098,12m_noskip,mvo
2022-06-17,30257.729565060286,20591.233257693486,12m_noskip,mvo
2022-06-21,-15274.183030537615,19999.999909316924,12m_noskip,mvo
2022-06-22,-38193.84978162377,20295.716324245433,12m_noskip,mvo
2022-06-23,24886.708106771584,20813.34343974884,12m_noskip,mvo
2022-06-24,15500.915551617094,20888.049027270736,12m_noskip,mvo
2022-06-27,-34504.294356024766,19999.999955271294,12m_noskip,mvo
2022-06-28,13321.75793891157,19443.14873092464,12m_noskip,mvo
2022-06-29,8053.712686131721,19204.158467017733,12m_noskip,mvo
2022-06-30,-10087.853248686592,18957.56732242426,12m_noskip,mvo
2022-07-01,18180.42227362288,19113.701916614238,12m_noskip,mvo
2022-07-05,-11277.29749986907,19999.999894169323,12m_noskip,mvo
2022-07-06,-5870.568381392135,19734.96978259584,12m_noskip,mvo
2022-07-07,-8352.446863270487,19365.5601096228,12m_noskip,mvo
2022-07-08,1116.0700969459244,19143.392548515985,12m_noskip,mvo
2022-07-11,-14920.826958547863,19999.99984854814,12m_noskip,mvo
2022-07-12,11374.02500344412,19829.305397809363,12m_noskip,mvo
2022-07-13,10584.318094658573,19520.393064824973,12m_noskip,mvo
2022-07-14,-22461.107213573196,19161.857206671353,12m_noskip,mvo
2022-07-15,23638.870928636476,18782.834958414678,12m_noskip,mvo
2022-07-18,12402.320384229044,19999.999934595762,12m_noskip,mvo
2022-07-19,-38608.15445586928,20554.604218217773,12m_noskip,mvo
2022-07-20,-27510.304903965934,19590.154651614495,12m_noskip,mvo
2022-07-21,-1468.8516716953245,20526.589079460722,12m_noskip,mvo
2022-07-22,-14141.674323697367,21273.686043256388,12m_noskip,mvo
2022-07-25,14975.805774528608,19999.999970884848,12m_noskip,mvo
2022-07-26,5574.24304844025,20449.151145955802,12m_noskip,mvo
2022-07-27,22388.634887358756,19549.61371562589,12m_noskip,mvo
2022-07-28,-13277.689188883642,18655.923463059447,12m_noskip,mvo
2022-07-29,-12797.195116119108,17879.46542440884,12m_noskip,mvo
2022-08-01,-23112.25927391214,19999.99995192627,12m_noskip,mvo
2022-08-02,2999.2931445721933,19863.51702199789,12m_noskip,mvo
2022-08-03,7426.810660032618,19496.368354184302,12m_noskip,mvo
2022-08-04,4275.908560425879,19621.660272936882,12m_noskip,mvo
2022-08-05,-5678.129183354944,19081.082781570352,12m_noskip,mvo
2022-08-08,11748.718100297363,19999.999960544803,12m_noskip,mvo
2022-08-09,-23379.76724657657,19527.165491747466,12m_noskip,mvo
2022-08-10,743.8284891254345,20294.257346172224,12m_noskip,mvo
2022-08-11,-19144.602827028142,20002.46358009333,12m_noskip,mvo
2022-08-12,10124.175230155955,19117.915706840562,12m_noskip,mvo
2022-08-15,-9177.343573365195,19999.999962713868,12m_noskip,mvo
2022-08-16,-7880.12194737776,19531.992782981448,12m_noskip,mvo
2022-08-17,-17899.748872329023,20301.795302655308,12m_noskip,mvo
2022-08-18,19745.823107885433,19540.13203360464,12m_noskip,mvo
